1000,1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1044,1045,1046,1047,1048,1049,1050,1051,1052,1053,1054,1055,1056,1057,1058,1059,1060,1061,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1076,1077,1078,1079,1080,1081,1082,1083,1084,1085,1086,1087,1088,1089,1090,1091,1092,1093,1094,1095,1096,1097,1098,1099,1100,1101,1102,1103,1104,1105,1106,1107,1108,1109,1110,1111,1112,1113,1114,1115,1116,1117,1118,1119,1120,1121,1122,1123,1124,1125,1126,1127,1128,1129,1130,1131,1132,1133,1134,1135,1136,1137,1138,1139,1140,1141,1142,1143,1144,1145,1146,1147,1148,1149,1150,1151,1152,1153,1154,1155,1156,1157,1158,1159,1160,1161,1162,1163,1164,1165,1166,1167,1168,1169,1170,1171,1172,1173
a51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a53,0.11419843137264252,0.11703944951295853,0.12403413653373718,0.10580572485923768,0.1240514889359474,0.1089651733636856,0.11399469524621964,0.12382681667804718,0.11254354566335678,0.11581386625766754,0.11491096764802931,0.12115796655416489,0.1177646517753601,0.12985634803771973,0.111451655626297,0.10335095971822739,0.1142263188958168,0.0993807166814804,0.10214865952730177,0.10854803770780563,0.1079474538564682,0.115854375064373,0.11114223301410676,0.11148916184902193,0.11464878171682356,0.10899601876735689,0.10464416444301604,0.11560624092817307,0.11141213029623032,0.11543426662683486,0.126164510846138,0.09294725954532625,0.1003948226571083,0.10409598052501678,0.11065832525491714,0.12114317715168,0.10748876631259918,0.10810261964797972,0.11803502589464188,0.11121674627065659,0.09782757610082625,0.11639144271612167,0.12792259454727173,0.12859217822551727,0.10987374931573868,0.12437215447425842,0.12181447446346282,0.09902982413768768,0.12383243441581726,0.10549605637788773,0.1227950006723404,0.109624907374382,0.11506740748882292,0.08745843917131424,0.10735689848661421,0.1226406842470169,0.1045958325266838,0.12014873325824736,0.11485145986080168,0.097943939268589,0.11606929451227188,0.1141158863902092,0.10982299596071245,0.10334451496601103,0.11278045177459715,0.12237309664487837,0.11115004867315292,0.10035891085863112,0.11514017730951308,0.12040524184703826,0.10161361843347548,0.10779335349798203,0.07655546814203262,0.11500773578882216,0.10208941996097563,0.10150311887264252,0.12504997849464417,0.11079757660627364,0.12706655263900757,0.11526376008987425,0.1226341277360916,0.10534662753343582,0.11781881749629974,0.10752934962511063,0.12701261043548584,0.12069561332464218,0.13511508703231812,0.10398177057504653,0.11112333834171297,0.11479972302913664,0.12585191428661346,0.11688986420631409,0.13313488662242887,0.10535930097103118,0.1257096529006958,0.12116418033838272,0.11181259900331496,0.12612786889076233,0.10942522436380386,0.1094844937324524,0.1153779774904251,0.11565759032964706,0.11665695160627364,0.10841906070709229,0.10670793056488036,0.11007953435182571,0.12684161961078644,0.11312972009181976,0.12301999330520628,0.1247718259692192,0.12424997240304946,0.11714154481887816,0.1131017729640007,0.11575575172901152,0.09740349650382996,0.12325319647789,0.11658430844545364,0.1181207075715065,0.12078000605106352,0.11420432478189468,0.13120535016059875,0.12564139068126678,0.11703915148973464,0.11605067551136015,0.10074920952320097,0.12923148274421692,0.10867469757795332,0.1160634309053421,0.10487032681703568,0.11218921095132828,0.1065382733941078,0.1107056513428688,0.12052623182535172,0.11301638931035995,0.1081494241952896,0.11923995614051817,0.12703721225261688,0.12199322134256362,0.12211112678050993,0.12127353996038436,0.11268312484025957,0.12512072920799255,0.117227666079998,0.11680176109075546,0.09808702021837233,0.11550536006689072,0.1228313222527504,0.10443820804357529,0.1060652732849121,0.10611813515424728,0.12204855680465698,0.09303381294012067,0.11724665760993956,0.12001293152570724,0.1197831705212593,0.10330418497323988,0.11785048991441727,0.11953575164079666,0.11575819551944733,0.09837615489959715,0.10238391906023024,0.10946564376354216,0.10052531212568284,0.13269391655921936,0.12531518936157227,0.13166135549545288,0.1194927543401718,0.11931975930929184,0.11978330463171004,0.12098516523838045,0.1262541562318802,0.09895621985197069,0.11574726551771164
a54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a55,0.004350515082478523,0.004557392559945583,0.0008052255725488066,0.012786452658474444,0.007909609936177729,0.012868793681263924,0.007501923944801091,0.009255156852304935,0.0011838715290650723,0.008218993432819843,0.0,0.0,0.0035209583584219217,0.010059321299195288,0.013238206505775452,0.003582912730053067,0.0,0.0036231519188731913,0.018829653039574623,0.004400251898914576,0.003774134209379554,0.004421580582857132,0.0,0.0016171381575986743,0.0042362576350569725,0.009529381059110163,0.011175001971423624,0.007953407242894173,0.0005180470179766417,0.0,0.0030017548706382517,0.009179136715829372,0.0,0.0058956677094101914,0.0,0.007940590381622314,0.005051477812230587,0.015579390339553356,0.008425421081483362,0.009452308528125286,0.0015634506708011031,0.0,0.0034886745270341635,0.008917867206037043,0.0055497512221336365,0.0007505621179006994,0.002402475569397211,0.006449087057262659,0.010710269212722778,0.007182781118899584,0.004890597891062497,0.0037879270967096086,0.007758864667266606,0.0,0.0,0.013737049885094164,0.0009997057495638728,0.005389692261815071,0.008516040630638598,0.0,0.0009844682645052671,0.005219484679400921,0.004179221577942371,0.000451670290203765,0.0051838974468410015,0.010107827372848988,0.007160792127251625,0.002580966567620635,0.007400124799460173,0.00650282995775342,0.0004688553453888744,0.007683443371206523,0.010728996247053146,0.00876662041991949,0.0014917992521077394,0.0,0.0010683146538212895,0.0064433589577674874,0.007264555897563696,0.005231192801147699,0.012337539345026016,0.00330430269241333,0.010088030248880386,0.005154050420969725,0.008124499581754206,0.010371766984462738,0.0,0.0,0.012757551856338976,0.0035678143613040447,0.017006436362862587,0.00928039103746414,0.007615077309310435,0.009024267084896563,0.00552917318418622,0.012501736171543598,0.016280021518468857,0.01553022675216198,0.004778164904564619,0.005114032421261072,0.008025527000427246,0.022401165217161175,0.002072190400213003,0.0,0.003659170586615801,0.005124507937580347,0.011244398541748524,0.00830032303929329,0.007114432752132416,0.007146993651986121,0.004491540137678385,0.007953852415084839,0.012784667313098907,0.0026255552656948566,0.009072021581232548,0.010746186599135399,0.01098298653960228,0.0037380524445325136,0.008555309846997261,0.011248376220464706,0.013908022083342075,0.006044091656804085,0.004385598469525576,0.010655883699655533,0.0,0.005974309518933296,0.014835738576948643,0.01210431195795536,0.0,0.005110109690576792,0.0,0.004084691405296326,0.0013173690531402826,0.010449126362800598,0.006253849249333143,0.01074538007378578,0.0053534479811787605,0.0140458382666111,0.013445614837110043,0.00922076031565666,0.004648638423532248,0.009585371240973473,0.005906867794692516,0.01043562963604927,0.014090392738580704,0.0014702677726745603,0.0009738723747432234,0.008692548610270022,0.006474438589066267,0.011072129011154175,0.019680816680192947,0.0042743184603750714,0.010862828232347964,0.011061633937060831,0.015444856137037275,0.007397103123366832,0.005214419215917587,0.005340795498341322,0.010107725858688354,0.0,0.00458474038168788,0.004278436303138733,0.0004127466236241162,0.016061391681432724,0.00469821784645319,0.013528798706829548,0.007907316088676451,0.006325026508420706,0.0040971082635223866,0.013974728062748907,0.005877228919416666,0.0012721080565825105,0.013262624852359293
a56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a59,0.04696085304021835,0.05530841648578644,0.05952656641602516,0.0638824924826622,0.056606922298669815,0.05288742482662201,0.05186247453093529,0.05255619063973426,0.05233389511704445,0.06202413514256477,0.04446331411600113,0.05241585895419121,0.06316421926021576,0.06047552824020386,0.06080999970436096,0.06792622059583664,0.03965418413281441,0.050409644842147834,0.05777589976787567,0.05055312439799309,0.0577547699213028,0.05184565857052803,0.03856873512268066,0.055749669671058655,0.050381846725940704,0.05988709628582001,0.06264039129018784,0.055603183805942535,0.01653798669576645,0.045162685215473175,0.050537869334220886,0.02085560001432896,0.018396681174635887,0.06117012724280357,0.0452967844903469,0.05930352956056594,0.059417057782411575,0.05408366024494171,0.05881652608513832,0.05075753480195999,0.05344603955745697,0.032166339457035065,0.051667392253875725,0.05748521164059639,0.0585312619805336,0.054693523794412606,0.059194017201662064,0.050465021282434464,0.05944952368736267,0.05535827949643135,0.05706142261624336,0.04636996984481812,0.05941612645983696,0.01984049379825592,0.050075531005859375,0.06071483716368675,0.03670300170779228,0.05285603925585746,0.05531284958124161,0.04664988070726395,0.05037723109126091,0.06385143846273422,0.052391357719898224,0.048408057540655136,0.05650513619184495,0.05582452565431594,0.05320945754647255,0.05569061636924744,0.05070936679840088,0.05752689018845558,0.05232300236821175,0.05908186361193657,0.03125572204589844,0.06145178899168968,0.046595849096775055,0.029589343816041943,0.047365907579660416,0.05163787677884102,0.05593344569206238,0.058414489030838006,0.06269071996212006,0.048654280602931976,0.061677101999521255,0.057047925889492035,0.05620104074478149,0.05513982847332954,0.05394129082560539,0.0570884644985199,0.061000939458608634,0.057014912366867065,0.05749822035431862,0.06228870525956154,0.056954320520162575,0.05954459682106972,0.05222195386886597,0.05931656062602997,0.053132042288780205,0.05905009061098098,0.05604254826903343,0.05519871041178703,0.057438507676124566,0.07599835097789763,0.0607701875269413,0.032218728214502335,0.046261418610811234,0.04717111587524414,0.05859869346022606,0.060427237302064896,0.04964687675237656,0.04942945018410683,0.059512782841920846,0.05624378845095634,0.06460939347743988,0.05556505173444748,0.06485869735479355,0.05766569450497627,0.0560639202594757,0.059604957699775696,0.057212013751268394,0.06915675103664398,0.055757418274879456,0.05864186212420464,0.05006333440542221,0.06207484006881714,0.04552033171057701,0.05408049747347832,0.06750765442848206,0.05945706367492676,0.051286377012729645,0.05870020389556885,0.06653334200382233,0.05997217446565628,0.0494920127093792,0.06038130819797516,0.06157311797142029,0.059671465307474136,0.05402946472167969,0.0592212937772274,0.06431274861097336,0.05599737539887428,0.04611842706799507,0.05849744379520416,0.05315110832452775,0.060258936136960976,0.06765776872634888,0.04873812943696976,0.04988191276788712,0.06594495475292206,0.06257496029138565,0.05403459444642066,0.06273866444826126,0.056514181196689606,0.058184705674648285,0.05440616607666016,0.0630933865904808,0.04417898505926132,0.04288027063012123,0.047026824206113815,0.06287182867527008,0.028153423219919205,0.032560382038354874,0.05271926894783974,0.04043927788734436,0.0606311596930027,0.05166899412870407,0.05433464795351029,0.06092909723520279,0.04769520089030266,0.056886769831180566,0.0682251825928688,0.05431007593870162,0.04518020153045654,0.06062135472893714
a60,0.009491734206676483,0.009317681193351744,0.012876583263278008,0.012142503634095192,0.005042496137320995,0.013881211169064043,0.0121363690122962,0.009534654207527636,0.01830483414232731,0.007021253928542137,0.011126578785479069,0.004457585979253054,0.0,0.0072135161608457565,0.006422484293580055,0.004541847389191389,0.0,0.01617099903523922,0.010424650274217129,0.004907786846160889,0.012448699213564396,0.009663638658821583,0.0,0.0076146447099745265,0.012053178623318672,0.006721118930727243,0.016874130815267563,0.014353816397488115,0.0,0.0,0.006638738326728344,0.0,0.0,0.013934390619397163,0.002245324896648526,0.007319129537791013,0.012213042937219141,0.013660119846463203,0.014162798412144184,0.00845390371978283,0.0076086102053523055,0.0,0.006264847703278065,0.0072647579945623875,0.005418883636593819,0.00909998081624508,0.005928629077970982,0.005541760474443436,0.01028614118695259,0.011601858772337437,0.01407757308334112,0.011860786005854607,0.003938571084290743,0.0,0.014213936403393744,0.016632379963994026,0.007532464340329169,0.008777556009590626,0.009071390144526958,0.010420720092952251,0.008105759508907795,0.004331925883889198,0.0071441582404077044,0.006274016108363867,0.006375159602612257,0.015482238493859768,0.004169974010437727,0.01688804104924202,0.011880808509886265,0.009038289077579977,0.004389026667922735,0.002482815878465772,0.0,0.015954408794641495,0.006566260941326617,0.0,0.0,0.009988419711589811,0.0,0.009494703263044356,0.01315454952418804,0.0,0.013716187328100204,0.00874277763068676,0.008786789141595364,0.010201754979789255,0.0050989482551813126,0.0,0.0159448329359293,0.005763662047684193,0.0071485573425889015,0.0077347629703581324,0.0034276156220585108,0.0,0.012256074696779253,0.00853082537651062,0.011498850770294666,0.010545100085437296,0.006786063313484192,0.0,0.0030294943135231733,0.01564445160329342,0.01387715432792902,0.009289926849305628,0.0054531111381948,0.0066908481530845165,0.012660233303904532,0.010985699482262135,0.0052520823664963245,0.008295758627355097,0.0,0.012433861382305622,0.015368213877081873,0.010493970476090908,0.013698418624699116,0.008266654796898365,0.006982671096920967,0.005863807164132595,0.007376674562692641,0.003202867694199085,0.004863124340772629,0.006823706440627575,0.009046847000718115,0.015577457845211027,0.010123537853360176,0.008402522653341293,0.009697224944829939,0.012951230630278587,0.009451174177229404,0.007184448651969433,0.006636994890868664,0.0068610021844506255,0.007048366591334343,0.017186012119054794,0.007500138599425553,0.01385030709207058,0.013864952139556408,0.010677842423319817,0.008845475502312182,0.014798186719417572,0.011068480089306831,0.007127890828996897,0.010344229638576508,0.009591671638190746,0.015790874138474464,0.0,0.0067914724349975595,0.011186888441443443,0.004948724526911974,0.008839620277285574,0.0048911371268332,0.008511234074831009,0.01124656479805708,0.013369400054216383,0.009463809430599213,0.011345701292157171,0.011788812465965748,0.0139652993530035,0.008358107879757881,0.00243441853672266,0.005806319881230593,0.014668311923742294,0.0067668491974473,0.00903839711099863,0.013331121765077114,0.009295022115111353,0.009426846168935299,0.013070769608020782,0.012603986077010632,0.01261333655565977,0.011783110909163952,0.007008076645433904,0.001273156376555562
a61,0.04796537384390831,0.04836683347821236,0.030027247965335842,0.029816200956702232,0.04048427939414977,0.03638062626123428,0.03703869506716728,0.05077559500932693,0.049994923174381256,0.030322810634970665,0.045137472450733185,0.03777085617184639,0.02474721521139145,0.04203984886407852,0.034668516367673874,0.028619350865483284,0.04533771052956581,0.04031969234347344,0.037940498441457755,0.04485958814620972,0.042438261210918427,0.052048977464437485,0.03535917028784752,0.04086894541978836,0.04651237651705742,0.03738999366760254,0.03591151162981987,0.041380185633897774,0.037333179265260696,0.04890366643667221,0.052195820957422256,0.03692104294896126,0.03454539552330971,0.03751608356833458,0.030431644991040226,0.04990459978580474,0.03752828389406204,0.03095058724284172,0.048308975994586945,0.04543159529566765,0.03141352906823158,0.04957561939954758,0.04814901202917098,0.046017210930585854,0.039345532655715935,0.04278140515089035,0.04499238729476929,0.03254973888397217,0.048369955271482475,0.03651108592748641,0.03622282296419144,0.044858548790216446,0.03777886554598808,0.039658259600400925,0.042503759264945984,0.03796783089637756,0.0410550832748413,0.04594377055764198,0.03920957073569298,0.0342366136610508,0.04384839907288551,0.04110785946249962,0.045663606375455856,0.04511241242289543,0.036681190133094795,0.0473695583641529,0.045185621827840805,0.03147173672914505,0.04129201918840408,0.04578371345996857,0.03274598345160484,0.037720594555139535,0.03158487007021904,0.037142831832170486,0.04140174761414528,0.031913753598928445,0.034917525947093964,0.041973020881414407,0.04451340809464455,0.03522290661931038,0.04561638459563255,0.05158411711454392,0.03146656975150108,0.04668509587645531,0.0396859422326088,0.04484990239143372,0.04480046033859253,0.02616126462817192,0.03928780555725098,0.04688188061118126,0.05144781619310379,0.038854219019412994,0.04258183762431145,0.045823197811841965,0.04492858424782753,0.044149816036224365,0.03837856650352479,0.03633156046271324,0.04546242579817772,0.03968310728669167,0.0472106970846653,0.031590916216373444,0.04363862425088882,0.04399126395583153,0.038982100784778595,0.04062771424651146,0.048403851687908166,0.025570606812834736,0.04231150820851325,0.0421571061015129,0.03988693654537201,0.04673140496015549,0.034970954060554504,0.043333962559700005,0.030482871457934376,0.04233624413609505,0.03737423941493034,0.032125409692525864,0.04080906882882118,0.028275478631258007,0.04499518498778343,0.04276522621512413,0.044523581862449646,0.044203050434589386,0.04045118391513824,0.048758845776319504,0.027128135785460472,0.04094529151916504,0.042001910507678986,0.046572372317314155,0.034685418009757996,0.04240969195961952,0.04810481145977974,0.039306029677391045,0.04187782481312752,0.04065404087305069,0.03996802121400833,0.044439278542995446,0.03916396573185921,0.04843389242887497,0.04388897120952606,0.039709828794002526,0.05066154152154922,0.037789635360240936,0.04623909667134285,0.04321853443980217,0.043630342930555344,0.03240956366062164,0.041428375989198685,0.036466240882873535,0.04120079055428505,0.030444927513599396,0.04015233740210533,0.048585068434476845,0.042544569820165634,0.04361794888973236,0.044890452176332474,0.05204717069864273,0.04152745753526688,0.04405955225229263,0.04265883564949036,0.04174947738647461,0.04637469723820686,0.04484793171286583,0.040317028760910034,0.04532571509480476,0.04131938889622688,0.03851968795061112,0.042750813066959374,0.039971474558115005,0.0424925833940506,0.05043776705861092,0.04355960711836815
